reading_no,temperature_c,humidity_pct,sensor_reading,motion_detected,sensor_hour,sensor_minute,time_minutes,temp_humidity_ratio,sensor_x_motion,dataset_source,iqr_anomaly_temperature_c,iqr_anomaly_humidity_pct,iqr_anomaly_sensor_reading,iqr_anomaly_reading_no,iqr_any_anomaly,anomaly_label,anomaly_score,is_anomaly,rf_pred,rf_prob,svm_pred,svm_prob,reading_index,twin_temp_mean,twin_temp_std,twin_hum_mean,twin_hum_std,twin_sr_mean,twin_sr_std,twin_temp_upper,twin_temp_lower,twin_hum_upper,twin_hum_lower,twin_sr_upper,twin_sr_lower,dev_temp,dev_hum,dev_sr,twin_deviation,temp_deviation_magnitude,hum_deviation_magnitude,sr_deviation_magnitude,twin_deviation_score,rf_twin_agree,svm_twin_agree,both_agree,high_confidence_anomaly,risk_level
40.07293169519573,31.52725449800424,55.54540995504244,0.857,0,12,53,773,0.5675942252641157,0.0,Dataset_2,False,False,False,False,0,0,-0.0301494228753345,Normal,0,0.07,0,0.00338318460443365,2737,32.498353591436,0.8035483505328084,56.33299190379396,4.216435997938463,0.43976,0.28353868540720917,34.105450292501615,30.891256890370382,64.76586389967089,47.90011990791703,1.0068373708144183,-0.12731737081441835,0,0,0,0,1.2085120755655583,0.18678850155631269,1.4715400399798548,1.4715400399798548,0,0,0,0,NORMAL
145.61185040450638,32.92495587118106,57.22871788858544,0.405,0,12,53,773,0.575322259708108,0.0,Dataset_1,False,False,False,True,1,0,-0.0083451719606357,Normal,0,0.14,1,0.5474597542792888,2738,32.525188128363595,0.7947190434691727,56.293162179110034,4.1979715801626,0.43492,0.2819901460139679,34.11462621530194,30.93575004142525,64.68910533943523,47.89721901878484,0.9989002920279357,-0.12906029202793579,0,0,0,0,0.5030296468582447,0.2228589376444122,0.10610262209621972,0.5030296468582447,0,0,0,0,LOW RISK
23.894547212892626,32.74698807982046,56.46267449899646,0.755,0,12,53,773,0.5799758475916093,0.0,Dataset_3,False,False,False,False,0,0,-0.0718969117935334,Normal,0,0.0,0,4.407637430994855e-05,2739,32.547422525253914,0.7848028340293625,56.40000476310749,4.131085013764423,0.43788,0.28459800793829937,34.11702819331264,30.97781685719519,64.66217479063633,48.13783473557864,1.0070760158765988,-0.13131601587659875,0,0,0,0,0.25428718096588787,0.015170281054464642,1.114269520112843,1.114269520112843,0,0,0,0,NORMAL
44.13003597159961,33.46121240797567,45.68253207689717,0.569,0,12,53,773,0.7324727889246113,0.0,Dataset_1,False,False,False,False,0,1,0.0449917033998638,Anomaly,1,1.0,1,0.999999869274473,2740,32.58450507342503,0.783267364432356,56.289245978580986,4.341660043320702,0.4339,0.2812590678810293,34.15103980228974,31.017970344560315,64.9725660652224,47.605925891939584,0.9964181357620585,-0.12861813576205855,0,1,0,1,1.1192936857420572,2.443008285504323,0.48033836092632304,2.443008285504323,1,1,1,1,HIGH RISK
41.54046409251647,33.062982625350536,61.43745397046083,0.325,0,12,53,773,0.5381567749062399,0.0,Dataset_3,False,False,False,False,0,0,-0.063076384033442,Normal,0,0.0,0,0.00021592429177618068,2741,32.591606016453326,0.7860137738236922,56.32844755364913,4.379715823342665,0.43752,0.2786039717255011,34.163633564100714,31.019578468805943,65.08787920033446,47.5690159069638,0.9947279434510022,-0.1196879434510022,0,0,0,0,0.5997045152270152,1.1665152389721014,0.4038693182792937,1.1665152389721014,0,0,0,0,NORMAL
81.48015086831302,31.53639833436881,58.06878547971295,0.957,0,12,53,773,0.5430869189144575,0.0,Dataset_3,False,False,False,False,0,1,0.0026594509863018,Anomaly,1,1.0,1,0.6035110486794797,2742,32.570494458535556,0.8000541206281939,56.402331780419,4.377241314645875,0.45396000000000003,0.28457687602359105,34.17060269979194,30.97038621727917,65.15681440971075,47.64784915112725,1.0231137520471822,-0.11519375204718207,0,0,0,0,1.2925310988007772,0.380708578485167,1.7676707937699934,1.7676707937699934,0,0,0,0,MEDIUM RISK
34.41610428808173,32.869939499337136,57.087087658795525,0.063,0,12,53,773,0.5757858785862746,0.0,Dataset_3,False,False,False,False,0,0,-0.0641272756368042,Normal,0,0.005,0,0.002280669503676161,2743,32.568995328068915,0.7994082203117797,56.52012964438764,4.3130874732894044,0.44808,0.28961394712158856,34.167811768692474,30.970178887445357,65.14630459096645,47.89395469780883,1.027307894243177,-0.13114789424317713,0,0,0,0,0.37645821892177866,0.13145058765175147,1.3296275065469343,1.3296275065469343,0,0,0,0,NORMAL
21.235028799485164,32.95779441201146,55.65366986961457,0.925,0,12,53,773,0.5921944392351942,0.0,Dataset_2,False,False,False,False,0,0,-0.0449990345188997,Normal,0,0.015,0,0.003404257184317677,2744,32.54945965945999,0.7769759358429339,56.678735631736885,4.124697743369453,0.46202,0.2955188097884378,34.10341153114586,30.995507787774123,64.92813111847579,48.42934014499798,1.0530576195768755,-0.12901761957687563,0,0,0,0,0.5255429520677731,0.24851894063054503,1.5666631632290464,1.5666631632290464,0,0,0,0,NORMAL
70.74599395189784,32.93919626794828,60.45252310568944,0.228,0,12,54,774,0.5448771040620327,0.0,Dataset_3,False,False,False,False,0,0,-0.0605583390299169,Normal,0,0.0,0,0.0005456366883741653,2745,32.565121601882154,0.7767775657786975,56.68979658733211,4.134241367907054,0.45681999999999995,0.29733425772407374,34.11867673343955,31.01156647032476,64.95827932314621,48.421313851518,1.0514885154481475,-0.13784851544814752,0,0,0,0,0.48157181794934045,0.9101368965608546,0.7695690102528785,0.9101368965608546,0,0,0,0,NORMAL
52.61042647482258,32.479379742188165,60.45502428435376,0.257,0,12,54,774,0.537248633830182,0.0,Dataset_1,False,False,False,False,0,0,-0.0717772394728367,Normal,0,0.005,0,0.0001810704651995526,2746,32.55466820959473,0.7742905651052236,56.817405028493766,4.150311360508402,0.46164,0.29194700106110155,34.103249339805174,31.006087079384283,65.11802774951057,48.51678230747696,1.045534002122203,-0.12225400212220311,0,0,0,0,0.09723529326621816,0.8764687907525102,0.7009467413930711,0.8764687907525102,0,0,0,0,NORMAL
72.48513311374518,31.83046772877904,66.12509274579065,0.291,0,12,54,774,0.4813674495668338,0.0,Dataset_3,False,False,False,False,0,1,0.0215947811790139,Anomaly,1,1.0,1,0.8139748935557684,2747,32.550747140224054,0.7775094515065402,56.98700300522767,4.353133465830519,0.4526,0.2900488347341041,34.10576604323713,30.995728237210972,65.69326993688871,48.28073607356663,1.0326976694682082,-0.12749766946820817,0,1,0,1,0.9263919347313804,2.099197672916258,0.5571456372252126,2.099197672916258,1,1,1,1,HIGH RISK
3.1555157835637075,31.888016848278887,54.17514875139991,0.128,0,12,54,774,0.5886096668787684,0.0,Dataset_3,False,False,False,False,0,0,-0.0318491541464796,Normal,0,0.04,0,0.018264738911135506,2748,32.552264271003125,0.7761116091197681,56.892568637473936,4.362062394728365,0.44578,0.2936421041099552,34.10448748924266,31.00004105276359,65.61669342693067,48.168443848017205,1.0330642082199104,-0.14150420821991044,0,0,0,0,0.8558647481292655,0.6229666192742817,1.082198068172603,1.082198068172603,0,0,0,0,NORMAL
107.43709639880568,32.239786911378054,62.88923898227216,0.836,0,12,54,774,0.5126439263770102,0.0,Dataset_1,False,False,False,False,0,1,0.012786030766984,Anomaly,1,0.995,1,0.8140856510632727,2749,32.5436877314972,0.7771683199141348,57.00685502387753,4.443704771363465,0.44333999999999996,0.28978046651820677,34.09802437132547,30.98935109166893,65.89426456660446,48.1194454811506,1.0229009330364134,-0.13622093303641358,0,0,0,0,0.3910355341262349,1.3237564008630882,1.355021094750825,1.355021094750825,0,0,0,0,MEDIUM RISK
10.733871555242068,32.62091504723474,57.91524115618815,0.179,0,12,54,774,0.5632526746458445,0.0,Dataset_3,False,False,False,False,0,0,-0.0582750316275089,Normal,0,0.005,0,0.002040336171956083,2750,32.512161261316194,0.7397955741969146,57.102040098089354,4.410382155220221,0.43560000000000004,0.29160001959631404,33.991752409710024,31.032570112922365,65.9228044085298,48.28127578764891,1.0188000391926282,-0.14760003919262804,0,0,0,0,0.14700498719746322,0.18438331307706823,0.8799694882933928,0.8799694882933928,0,0,0,0,NORMAL
47.06818646766028,32.252349942514755,54.40828354134483,0.122,0,12,54,774,0.5927838051575806,0.0,Dataset_2,False,False,False,False,0,0,-0.0699527867043184,Normal,0,0.0,0,0.00048672738715775985,2751,32.49064786616379,0.7311761940301148,56.93746784796093,4.352783673548677,0.43066000000000004,0.2948256911520172,33.95300025422402,31.028295478103562,65.64303519505829,48.231900500863574,1.0203113823040344,-0.1589913823040343,0,0,0,0,0.3259099512329989,0.5810497178933834,1.046920137365888,1.046920137365888,0,0,0,0,NORMAL
89.72510897222233,32.42058602567963,62.515337777024335,0.29,0,12,54,774,0.5186021008590432,0.0,Dataset_1,False,False,False,False,0,0,-0.0349931091524197,Normal,0,0.045,0,0.013495965828167956,2752,32.46960689127532,0.7173475370955064,56.98382537577989,4.40029494323288,0.42716,0.2954477998716167,33.90430196546633,31.034911817084307,65.78441526224564,48.18323548931413,1.0180555997432332,-0.16373559974323337,0,0,0,0,0.06833618953788953,1.2570773585697665,0.46424287409392445,1.2570773585697665,0,0,0,0,NORMAL
97.39370762498004,32.59089192471107,62.50124657056831,0.028,0,12,54,774,0.5214438621871293,0.0,Dataset_1,False,False,False,False,0,0,-0.0055005656196688,Normal,0,0.07,1,0.4321457935048077,2753,32.47405833396576,0.7173967560684649,57.00528476882267,4.424959231065168,0.42558,0.29739968914247383,33.908851846102685,31.039264821828827,65.85520323095301,48.15536630669233,1.0203793782849477,-0.16921937828494765,0,0,0,0,0.16285748004788225,1.2420364285223566,1.336849625824283,1.336849625824283,0,0,0,0,LOW RISK
51.081189076452965,32.576579625728066,57.18480785290184,0.998,0,12,54,774,0.5696719160070248,0.0,Dataset_1,False,False,False,False,0,0,-0.0400957705740746,Normal,0,0.06,0,0.008086158909162538,2754,32.47394970944693,0.7173804878704068,56.905153335418916,4.3613990457392,0.43062,0.30497934958529355,33.90871068518774,31.039188733706112,65.62795142689731,48.18235524394052,1.0405786991705872,-0.1793386991705871,0,0,0,0,0.1430618408983509,0.06412035459946602,1.8603821550192088,1.8603821550192088,0,0,0,0,NORMAL
65.63370023793007,32.43269487197446,59.75800442983255,0.049,0,12,54,774,0.5427338921152032,0.0,Dataset_2,False,False,False,False,0,0,-0.0534163921984721,Normal,0,0.0,0,0.005971712792753997,2755,32.500150630168974,0.6904371131397846,56.890506120981364,4.350328556035057,0.42579999999999996,0.3091233820113285,33.88102485644854,31.119276403889405,65.59116323305147,48.18984900891125,1.044046764022657,-0.19244676402265704,0,0,0,0,0.09769993415884239,0.6591450766926866,1.2189268201632553,1.2189268201632553,0,0,0,0,NORMAL
20.38129067576001,33.31847417376741,53.68204304556481,0.146,0,12,54,774,0.6206632919098053,0.0,Dataset_2,False,False,False,False,0,0,-0.0383318510216832,Normal,0,0.01,0,0.057710827922993355,2756,32.50315953048239,0.6937270823238045,56.775904039160714,4.3580126737507685,0.41842,0.3113471118890167,33.89061369513,31.115705365834785,65.49192938666225,48.05987869165918,1.0411142237780333,-0.2042742237780334,0,0,0,0,1.1752654448612394,0.7099245723414954,0.8749691730814382,1.1752654448612394,0,0,0,0,NORMAL
51.73439214105178,31.781445811107893,56.372304626559085,0.339,0,12,54,774,0.5637776468048963,0.0,Dataset_2,False,False,False,False,0,0,-0.0681931693316202,Normal,0,0.0,0,5.922176635279185e-05,2757,32.50887065678777,0.6864022277475634,56.803664212955844,4.350782126016111,0.42038,0.3105147727268896,33.8816751122829,31.136066201292643,65.50522846498806,48.102099960923624,1.0414095454537793,-0.20064954545377922,0,0,0,0,1.0597631483565813,0.0991452742880666,0.26208008464541593,1.0597631483565813,0,0,0,0,NORMAL
73.73875021566221,32.61017271842168,54.233397499728326,0.661,0,12,54,774,0.601293181333363,0.0,Dataset_1,False,False,False,False,0,0,-0.0697973002420832,Normal,0,0.0,0,0.0001911331065123322,2758,32.541244160603334,0.650614961868671,56.84659024972045,4.313727660549064,0.42632,0.3122501247528374,33.84247408434068,31.240014236865992,65.47404557081857,48.219134928622324,1.0508202495056749,-0.19818024950567487,0,0,0,0,0.10594353944279544,0.6057851468245822,0.7515745545696951,0.7515745545696951,0,0,0,0,NORMAL
54.81645981795133,33.388741684836766,61.203618914231605,0.607,0,12,54,774,0.5455354067557845,0.0,Dataset_2,False,False,False,False,0,0,-0.0442725151821075,Normal,0,0.005,0,0.00011370490025250244,2759,32.55968590377985,0.6614359016438188,56.97825292801519,4.3447492853981435,0.43146,0.3130823201390853,33.88255770706749,31.236814100492214,65.66775149881147,48.2887543572189,1.0576246402781706,-0.19470464027817064,0,0,0,0,1.2534162805197686,0.9725221724288842,0.5606814183585936,1.2534162805197686,0,0,0,0,NORMAL
58.15492946717072,32.48487701332563,57.58681424609152,0.68,0,12,54,774,0.5641026834789308,0.0,Dataset_1,False,False,False,False,0,0,-0.084272886396143,Normal,0,0.0,0,1.4460219350747698e-05,2760,32.566617610748246,0.6587402322343706,56.987553438014174,4.345560461887035,0.44308,0.31126790350934247,33.88409807521699,31.249137146279505,65.67867436178824,48.2964325142401,1.065615807018685,-0.17945580701868497,0,0,0,0,0.12408604991274337,0.13790181391592168,0.761142527663028,0.761142527663028,0,0,0,0,NORMAL
60.06041635923942,32.79239634094865,58.22818173931246,0.444,0,12,54,774,0.5631705266805284,0.0,Dataset_2,False,False,False,False,0,0,-0.0838384104928585,Normal,0,0.0,0,7.803473131279175e-06,2761,32.55677560027407,0.6514313618040967,57.07324932234028,4.326510386033298,0.44754,0.30961412521170856,33.859638323882265,31.25391287666588,65.72627009440687,48.420228550273684,1.066768250423417,-0.17168825042341712,0,0,0,0,0.36169640086967964,0.2669431128045785,0.011433549951990904,0.36169640086967964,0,0,0,0,NORMAL
42.45095474434528,32.04575694289716,60.33420599031602,0.749,0,12,54,774,0.5311374515627707,0.0,Dataset_1,False,False,False,False,0,0,-0.0524817488467062,Normal,0,0.005,0,9.150172136946032e-05,2762,32.54612433222643,0.6554135873638091,57.135931214415,4.351019602134124,0.4618,0.3066783863480773,33.85695150695405,31.23529715749881,65.83797041868326,48.43389201014676,1.0751567726961546,-0.15155677269615464,0,0,0,0,0.7634364553005055,0.7350631192902888,0.936482896421449,0.936482896421449,0,0,0,0,NORMAL
32.575116351951394,34.027643281534566,63.33440307252342,0.187,0,12,54,774,0.5372694948320654,0.0,Dataset_3,False,False,False,False,0,1,0.0111987005540896,Anomaly,1,1.0,1,0.659197637938959,2763,32.579734035612894,0.6873137860900083,57.32860528180186,4.408714191646009,0.45477999999999996,0.3089077063143739,33.95436160779291,31.205106463432877,66.14603366509388,48.511176898509845,1.0725954126287478,-0.16303541262874788,1,0,0,1,2.1066173392813616,1.3622557887390483,0.8668580539374064,2.1066173392813616,1,1,1,1,HIGH RISK
50.96117742572186,32.73962476017865,57.38276607606795,0.322,0,12,54,774,0.5705480308535528,0.0,Dataset_1,False,False,False,False,0,0,-0.0882278927398653,Normal,0,0.0,0,1.4988674943961333e-05,2764,32.55953155469186,0.6667593767159106,57.34396920940034,4.407513446835873,0.45074000000000003,0.309304605823568,33.89305030812368,31.226012801260037,66.15899610307208,48.5289423157286,1.0693492116471361,-0.16786921164713597,0,0,0,0,0.27010184134490717,0.00880243664214469,0.4162226535054623,0.4162226535054623,0,0,0,0,NORMAL
26.0565414495547,31.77655684912242,54.25642088129985,0.334,0,12,54,774,0.5856736538698031,0.0,Dataset_1,False,False,False,False,0,0,-0.0575730275172657,Normal,0,0.0,0,0.0001828636270838493,2765,32.55015900203791,0.674516884187805,57.137046002953085,4.301369526436107,0.45628,0.30455253492724627,33.89919277041352,31.2011252336623,65.7397850558253,48.53430695008087,1.0653850698544924,-0.1528250698544925,0,0,0,0,1.146896429361529,0.6696993676664187,0.40150576491982287,1.146896429361529,0,0,0,0,NORMAL
76.8186710552566,32.307440243394986,55.69604367678907,0.464,0,12,54,774,0.5800670484031496,0.0,Dataset_2,False,False,False,False,0,0,-0.0734052516183477,Normal,0,0.0,0,3.833028564730041e-05,2766,32.547785141624026,0.6751708261108165,57.14422913809753,4.29860097186755,0.4496,0.3005408729715975,33.898126793845655,31.197443489402392,65.74143108183263,48.54702719436243,1.050681745943195,-0.15148174594319497,0,0,0,0,0.3559758996661569,0.33689684943760684,0.0479134566428981,0.3559758996661569,0,0,0,0,NORMAL
72.2013289607531,31.58459597457793,58.64483078579126,0.676,0,12,54,774,0.5385742445292578,0.0,Dataset_2,False,False,False,False,0,0,-0.0376468651526511,Normal,0,0.05,0,0.0023882756522496796,2767,32.534327937817025,0.6876655899611952,57.309610482486775,4.190593633625474,0.4464,0.2971756849998016,33.909659117739416,31.158996757894634,65.69079774973773,48.928423215235824,1.0407513699996032,-0.14795136999960323,0,0,0,0,1.3810936536740697,0.3186231120019647,0.7726043515161807,1.3810936536740697,0,0,0,0,NORMAL
51.05224428110675,32.05696932350424,56.36810899565783,0.555,0,12,54,774,0.5687075427218274,0.0,Dataset_3,False,False,False,False,0,0,-0.0753491837514548,Normal,0,0.0,0,1.086577592839608e-05,2768,32.52535163861772,0.6909671132241212,57.357462512254955,4.165329118656115,0.44120000000000004,0.2928373512476056,33.907285865065965,31.14341741216948,65.68812074956719,49.02680427494273,1.0268747024952112,-0.14447470249521122,0,0,0,0,0.6778638639748005,0.2375210339670096,0.3886103016055364,0.6778638639748005,0,0,0,0,NORMAL
39.22015624051931,32.67155187709273,59.04568416677486,0.58,0,12,54,774,0.5533266619705023,0.0,Dataset_2,False,False,False,False,0,0,-0.0878970483881812,Normal,0,0.0,0,5.377745251233185e-06,2769,32.525989970065055,0.691089577559331,57.35708561209822,4.165172351903183,0.44787999999999994,0.29210227730738864,33.90816912518372,31.14381081494639,65.68743031590458,49.02674090829185,1.0320845546147772,-0.13632455461477733,0,0,0,0,0.21062638061387853,0.4054089498832209,0.4523057776615302,0.4523057776615302,0,0,0,0,NORMAL
28.57105123320797,32.21592131628997,58.60747664375872,0.543,1,12,55,775,0.5496896063692094,0.543,Dataset_3,False,False,False,False,0,0,-0.0814243950735287,Normal,0,0.0,0,2.8783487568273973e-06,2770,32.561338085584694,0.6246697659247638,57.385790608329586,4.168816406820446,0.44236,0.2875177907538928,33.81067761743422,31.311998553735165,65.72342342197048,49.04815779468869,1.0173955815077855,-0.13267558150778558,0,0,0,0,0.5529581151174358,0.2930533809013516,0.35002929629787155,0.5529581151174358,0,0,0,0,NORMAL
0.103979636691605,31.636192838799403,59.38695744239036,0.639,1,12,55,775,0.5327127987113331,0.639,Dataset_3,False,False,False,False,0,0,-0.0253346485264118,Normal,0,0.055,0,0.005142177626597382,2771,32.543932366344706,0.638207626313861,57.428521612866255,4.178339491859156,0.44148000000000004,0.2868327565046937,33.82034761897243,31.267517113716984,65.78520059658457,49.071842629147945,1.0151455130093874,-0.13218551300938736,0,0,0,0,1.4223241274380563,0.46871140189264426,0.6886218777278671,1.4223241274380563,0,0,0,0,NORMAL
25.321922862997937,31.992734321239865,58.61804632050097,0.276,1,12,55,775,0.5457830102445392,0.276,Dataset_1,False,False,False,False,0,0,-0.0756754668599664,Normal,0,0.0,0,2.040993843541718e-05,2772,32.5310250080724,0.6427739797936236,57.53365463902888,4.139871651215525,0.42928000000000005,0.280441418816398,33.816572967659646,31.24547704848515,65.81339794145993,49.25391133659783,0.990162837632796,-0.13160283763279595,0,0,0,0,0.8374481019864239,0.26193841522001854,0.5465649620585766,0.8374481019864239,0,0,0,0,NORMAL
